School-High,School-Elementary,School-Alternative,School-Junior High/Middle,School-College or University,School-K-12,School-Other Facility
2.3840665326733608,0.17494246538908537,2.458116292665972,2.071235617652833,3.2477546364285663,2.415513653100789,0.21010219377257347
1.4292489481688857,0.23030136792969244,5.468559458959685,1.097788515187764,4.848756727112115,6.067048645875676,3.3896932028048012
1.5180910966888668,0.7054473172447172,2.169670996366569,0.38238012402978105,2.9454778470507095,5.331025927543133,1.66283707319381
1.1777289841084342,0.338565349675242,0.4612344830420944,1.0921718512348804,2.5617995768225597,4.232697871253971,2.668004496680616
0.7745961750419874,0.6195856314725292,8.503173630100166,1.4054009022332556,8.124969417077091,8.551955121322527,1.22924077437638
1.0823851385826146,0.5194050695117203,1.0823436035044922,0.7600631909991995,1.0930008527190183,1.9958685897721722,2.863154622646118
1.4301690640181557,0.3025986153168148,1.0302058285140598,0.866259052939858,1.207266607671561,5.382668460206921,3.0985548826540286
1.3620453120712348,0.3380870120912986,2.4759721232445218,2.237428870359748,2.9365973679691812,6.004798213336205,2.0807069839037204
1.4014676688032162,0.30676137706147577,4.134932368721505,0.2234431484789639,1.9968522286279022,4.158448276632784,0.8132681859684217
1.9614148651299463,1.173901782736024,1.0248244424990678,1.1694758024480456,4.227587554392687,3.524699537403604,1.1994060141579477
1.9614148651299463,1.173901782736024,1.0248244424990678,1.1694758024480456,4.227587554392687,3.524699537403604,1.1994060141579477
1.1273237971879855,0.36577428437504816,0.846568655138068,1.0235987031044662,2.4538016133254352,5.116192098855017,0.4492829756587357
2.270876194750787,0.9204883414431081,2.095905993166425,1.1248155627322869,2.3879580527157764,2.44682012668973,1.6733584193571351
3.437248670469684,0.599576815821569,4.3559604947835915,1.4123298377451707,4.590043456136407,2.642614626989803,5.187067681925728
0.6821990717290127,0.23645393703712625,0.9333410220802675,1.2921152288329025,1.3978480982378403,6.257681679619863,2.7948544690200285
0.4205562533896332,0.7684769827440494,0.7266175692582149,0.7027996708003538,5.667054850547554,5.511588314846042,5.08906101235952
1.5483264499087754,0.8408200439312797,2.9542505469371756,0.3112125175533295,1.1624298971764304,2.4407952248952194,1.7101873435535164
1.776885595255437,0.21040684835335458,4.66439836429628,0.3782742448942308,3.17848973477543,1.5245870835170003,5.742871698854015
2.1292288213881996,1.5808106840567742,6.231082072093271,3.441865429901014,4.023698521294027,3.876356177895069,5.28577477016896
0.31483210949358265,0.42416935183971477,0.5420203317993948,1.3494093163179426,1.9892108194343245,5.065769534486445,3.9183872658611643
6.202987554353905,0.2186499130159771,0.2171691634223232,0.5531002929285705,9.28438901786039,7.657252106610687,0.18166118799311756
2.871119410644853,0.2830101811541601,3.283677674096731,1.6491393227818554,8.21215220482519,7.8230286960864195,4.7820987929902845
0.9205796820575142,0.07893658186682016,0.9437046401363955,0.8270361315859531,1.4706827358800825,0.2789796294524912,2.8949313461012807
3.3891198478737876,1.6200904793006654,2.8523115622398434,3.523117083671235,5.295867145243821,3.0710897325634297,5.760326462043639
1.2665798383781668,0.46589584863838657,1.0616761917475304,1.2460250524168486,3.0233508061232897,5.666950879096514,4.918478175002549
0.20252239485919635,0.27462730905598065,1.6282342876835192,1.5677990323435809,2.524577651985605,3.444991488518165,3.0838185078740765
1.1299351703401064,0.6362649035762958,3.099274945393062,0.4234889766043562,0.9354068752523187,2.5940378044619092,1.786351802820929
0.8381136988882808,0.4851652877922138,2.0443595251754934,1.1995969777409732,1.0222595412621085,2.2851262115550166,1.512161543572028
0.9657253717221026,0.9610289910915222,0.8452219024497089,1.0008065156537052,6.221168138512113,8.31040534594515,0.8652781444020342
0.8854442009805643,0.557008917695088,2.989511937424555,1.4050038593492777,6.816368833073675,3.4408351148399503,3.295905249594038
5.470273924628091,1.1190729034040254,5.969966420024745,0.7668105844810262,10.863882297742048,10.680874286417774,3.1968130847129204
0.3690364395561174,0.35624328900499236,0.28143483547450615,0.28143483547450615,0.7333601882784865,3.624807402714462,4.19560784627533
1.5118465825635972,0.42127793790763757,3.34902453063631,0.2433277910681597,1.8899872298199967,2.298629082650637,3.1750738264544762
1.6650140483819493,0.1243316496657349,0.30517070174177024,0.5671143793854165,0.4359772387812452,3.330997945729816,1.467122625696304
1.3879142520866967,0.6934986269033326,2.688846338353372,0.3341321238530303,1.0603937168618958,4.336274842243424,1.2255072034015118
1.9588095689711598,0.5879232115368208,2.369965217770997,2.3693519287274976,3.4372848159666294,3.0223962931794195,3.090573252556661
1.5756264815183407,0.5410620879339905,2.074484877244814,1.6287381032947055,5.071024468911819,4.901519835508809,1.478461319512274
2.350070894980335,0.9935124666045853,2.8027699853495527,0.7524486294235513,5.994555885049504,8.17295384186549,2.2384634931877265
1.7246391920043127,0.33301018166823876,0.43428650279178393,0.673719013274833,2.679159588943577,5.079684233813131,2.5614907213980884
1.5503854780208366,0.6758603250628609,2.6405766091456577,0.5856697735452661,1.4344879576383422,4.804673491845143,1.4355169928500284
3.581307895214768,0.40359172722896636,1.4079855238752914,1.4942855839316658,3.5617951301219173,1.5189362025951243,4.2487625293558064
0.8495075131343286,0.22894882827634802,2.8274191777775983,1.0491382926683108,1.3803850940784943,3.2179170140163276,2.3940507331820324
0.6425461137990404,0.8534771068454267,0.2356792510363705,0.2356792510363705,0.34868915707858505,3.134926731325036,3.686117909381575
0.60154889176323,0.2782115695452837,1.2528822109636784,1.0886731676295387,1.3266562613370518,3.975161708182381,1.5069215529320261
1.0614379150364672,0.10132032915097233,1.0546930052610246,0.9557317367272252,1.5158770543904065,4.265509062016642,4.570870929801089
0.5307938956292466,0.6934984212878494,3.0777588901767303,1.4552468160304473,1.5360889446133255,3.531647549648855,2.677786774243151
1.3574879769822246,0.6253519849289083,1.64246560371829,1.5185961153299166,2.0751300524478293,2.0895448191807353,2.058993042109006
0.7178216469484575,0.6150736970478304,1.9971287723593394,0.8818352902974916,0.9403664976238718,3.7002284908235237,3.022618460710651
1.942021456321656,1.4276579541465615,5.429570365427226,0.8334424846978394,6.897199475443216,9.029269855883294,2.587353724003374
0.49078357165827763,0.46682203459443744,2.0743370516367308,1.1474568112485826,1.1277116203118047,0.8383193697131565,0.5802128284718784
0.9222638333974038,0.2526676699436305,0.6190110266813577,0.4886211396074076,1.61789036828501,2.1151028030671384,1.8909425767996169
1.6547529550046178,0.7494304100519714,2.0533954830631864,2.001232753258081,1.2102384486733118,2.2646808147191613,2.6795971539085053
3.7061208551112967,1.0686941565915977,2.470912517181273,3.4133626047281505,5.022857956939205,2.8317339112902693,5.41588491163143
0.7425512269035319,0.16485844422998416,0.8802359076560401,0.6346570962866652,1.322803305934905,0.27661701077265893,2.7050553953756498
1.81175538771304,1.0270371121161936,4.110410938930593,3.5896307140417196,14.241844599706765,14.338906351510545,1.1793490147779928
1.9122389148099357,0.4617708540294553,2.769058206665499,0.6226077884041818,1.5009265353411196,2.46370726188709,1.8302017092045868
2.9010770740346015,1.335299134706393,4.1722240565937625,1.2606142799291544,3.8877187573722707,1.9282956591427627,4.592634389038907
0.5585246321412699,0.46559300665488174,2.0266846931987534,0.721123536821117,0.9508315247378485,3.7269054455235144,3.1945649944295447
1.1509549428493304,0.7881284582877676,1.4166071199671448,1.0194170512932326,1.6353429064649163,0.8604767028085981,4.4385690678663385
1.1032121829434174,0.36196020150835245,1.113286996595224,1.5392661522127393,1.628500236131292,6.8253555503547325,3.344159850581105
2.006776317615994,1.063225407339265,5.020397608732583,1.493121100087226,4.754561841130824,6.327316577057191,4.373494025317663
1.4650132578076844,0.6736059889632654,1.7615239332146664,1.6382868330546814,2.1549502513056167,2.2640244257802062,2.2008521726252708
0.9565346310420835,0.21834659177483717,2.4191852378062007,1.8521575407458242,3.2078399758619947,4.099961440931718,3.631396022570602
1.6208901901167618,0.8052460652289621,2.9298461017714925,1.2279309471673852,3.9149389460023274,4.863448551554297,4.480567482210907
1.2527970072662298,0.3096427966391578,1.231235268764373,0.6009996187822393,2.347481918325769,4.945918077190909,0.882775612653826
2.0638000425917236,0.38754120001802106,3.5072666062966067,0.7973706881377053,4.13233728841178,5.209311706271458,4.698445915078717
0.7959462540989216,0.3828759895212471,1.4810906804363444,0.5629212345652261,2.4323957406470305,2.1724591547401157,0.519093944015455
6.4066361805861325,5.381006730396611,8.97190158986627,6.803237737321402,10.158373185173328,9.402242805718153,6.26116263679488
1.5563130720472667,0.18970666501408498,1.4643985513355897,0.5313860415254176,2.625811143864054,4.82672361272495,4.560806755349712
1.9226642921760584,1.3783285041958624,4.632045797457586,2.258618819378715,1.3781062337963748,2.9827008912098947,3.2592537974653104
0.5535980438342695,0.45422906520458006,1.5599758470813925,0.9831283500953829,2.0356296590866187,6.542870465668524,3.198323304082833
0.9989984548363781,0.5326553927153586,0.7711043854807431,2.849409926693721,3.142734621401957,3.923560954469829,0.7036230938734612
0.7887779930623303,0.25036962304491694,1.318925071857033,0.7283817537542094,1.702234953695628,7.478133418414906,3.935198548221613
1.1863770029891638,0.4695515244799203,1.1865652562460391,0.5765757909231919,1.643628614514399,3.3768960961498116,3.0543695990232793
1.3542763804548401,0.5845391410816947,5.535049083586304,0.1524660643241334,5.641604400842958,7.188571674075149,2.6439474258017843
0.6743775730998943,0.1486345109187523,0.14861109217095594,0.4685137996957754,2.29339547867385,3.585841270556236,4.567781171328616
0.2553489406831028,0.36412137308072495,1.1566412334080063,0.44917247074551336,1.5918961406432404,1.3606716224050925,1.3272131097423239
0.48049943832394215,0.6311938380175156,3.6672816074063137,0.18286207647019545,5.1614859395919686,7.838490001399844,2.945979951513057
1.0248029642491525,0.6812390721285019,3.0165607000851473,0.2077653807744163,1.4185046319915253,0.23728018564743894,1.504438087037904
3.3299965142982306,1.8133234730367778,5.77808731520267,2.2029864573683144,13.52220834381548,12.678678232964565,2.670190241080014
3.7147261556250615,0.8243804255567211,2.1878059448512372,3.2589952215128726,4.776417799237234,2.614812675715529,5.1375747589656395
1.6269932644050913,0.8616765111646407,2.307296448347641,1.6886780720227799,1.9489085630858254,3.3823077134444617,2.769480948858649
1.400801454945367,0.3490616509421881,1.5655803901459038,3.6572337906173393,7.930425252383239,5.7590716238781186,7.093464718249169
1.2116385196165032,0.5815253088009131,2.0463031402565153,1.2117802384027991,2.843896505883825,0.9163522454331654,1.5800332818462832
0.6731614538052862,0.0707457531753479,0.9749072633608122,0.6529255466698543,0.849650198774868,3.3219435574983214,4.097209475706492
1.7022462542364492,0.5803375801445599,1.1012684870519942,0.6248401438385895,5.629776841545315,1.5598467258258621,2.031767928179454
0.642452128364695,0.5030020922330298,3.6607732405577265,1.2103148423851742,4.307755304165287,6.76395298286797,3.0429653042217844
2.5207196979348607,0.6781426616487854,2.654737666336267,1.440087960299685,3.4797977614942255,2.806254921140694,0.7431535800382426
0.5685860417522312,0.5937428394569149,2.031505227682748,1.873857013462916,2.8493360158907297,3.685394354797442,3.235654830352002
0.5304435226272554,0.706697612327397,3.5575958528362945,0.8400163799894504,2.4562763787022304,4.243641613311796,3.470252911641155
0.594774818398589,0.7056135919873499,0.847798932776719,1.949546658445235,3.1936981079914832,5.422415306841422,0.8482866666665783
4.588613344521278,2.3385633491010984,2.472629402862287,2.434708841147548,6.812683196116155,5.13273497891319,2.445254744653408
1.2343190826495825,0.2185871743534162,1.535284142217368,0.8823946324732935,1.883987598966983,5.535735958644687,4.110646550221839
1.6771243689124018,0.5337668024101047,3.336009418178466,0.6242278613662648,0.46034275347894854,4.287625165872979,1.7112914976659452
0.6277768813115374,0.7249302980636165,0.5398122788087748,0.9527426849865964,0.8217606078380782,2.3911359216793553,2.2956835676870595
3.3506345688506225,0.8230275994065481,3.6092119566051655,1.9200821083559139,4.1931438463813855,2.538966518404097,4.318701950969516
0.9815623414944444,0.740661102219292,0.808605280130739,1.0367136109716963,2.190748571962277,2.931412427684175,3.9840786631528893
1.0443249101137617,0.4007292262815397,1.4521343003665939,1.401633789541724,1.5881008258076699,1.4843910033310768,0.47541757491543263
0.3923344877972699,0.4403931190807179,1.1562942375817578,1.0463901304083565,1.1652061405727334,3.819142972333542,1.7254424111467093
4.690558658313556,2.191853724909398,6.671981025019128,3.0687417467548688,7.399338476418424,8.80236832727529,1.7593884233844603
0.14293504671901108,0.5666160440597496,1.5932714424220102,1.4919337740956864,4.392645016941293,3.977317416892897,0.8721570042087446
0.19637194869431385,0.6386524588674576,0.21390800866812887,0.24249840909552725,0.6181383344916888,1.3370511221741008,2.206997752027672
0.7380104959573468,0.1584159743962864,1.0378641910215163,0.8933258223201211,1.2847994139987575,2.5253937028344677,3.4248389446424867
0.37082311658907957,0.2080833304783729,0.6452368345181058,0.2316775723608628,0.6331320112452958,0.9936808641893591,1.8573067341903455
4.541428382513525,2.194180757274764,4.864206103684317,4.546053507319091,7.754381531559048,9.51433607561826,3.484656283967218
0.5524121073219767,0.1852758721443252,0.5243154768084815,0.5243154768084815,1.6750772132153777,4.842174385026414,1.7167971815521927
1.497401933833183,0.5170231875051383,2.789955608582796,1.102550107921376,4.456224399340604,2.481701803720643,1.7821717043441105
2.578743172806889,0.6845240186242811,2.71124595384842,1.4384490094178946,3.53546486703621,2.86567871894544,0.757834094621316
0.5102126824786742,0.27741183706535344,1.3355469996044014,1.3271476294311253,0.3759886560187008,0.7845401552364764,0.36303389312455725
1.6068797700927053,0.8012863868379535,1.3824675248613365,2.2912577699353784,2.621663050934529,6.519683925464038,4.32704155793495
0.6114801552566476,1.1053194560857453,1.0350154734178632,1.0522832097792147,6.001807231389143,5.877697518051901,4.797159688759837
0.8064775088560046,0.5238798852566867,0.7768655201940862,0.9068819456844692,2.0493201541762325,2.461394656901346,1.9850182522347068
0.3298345487289023,0.7035968574678229,0.1945214731256871,0.09827910395568597,0.331263808626008,1.3081126719775753,2.041815958954896
1.9262868037310292,0.5098523660454661,1.958030485952083,1.4071829093770103,7.640675032404829,10.188906094201489,2.0356242067567925
0.8575059124579518,0.8086264169171374,2.1668981130060794,1.8341189541621437,2.4469279295917685,3.503619551785793,2.9517267531283844
1.159526242644241,0.5045446681168454,1.1593393503256668,1.0398546749065984,1.8691788280303876,1.0382983299115156,4.112793341278414
1.7439806441286403,0.47321839679137884,1.4067157634167038,0.43894981606242855,2.5547741094249052,6.647717958009594,3.7443909448902093
0.3691375997374254,0.5364327543998522,0.8083874874470406,0.40636677257753195,0.9764252381606873,3.764952767554822,4.402085493652851
0.7253186455608912,0.3269760828023515,3.4461723319984907,1.3550526471441777,6.234010423615536,3.7500549922429434,3.1438365213999573
1.097280569151318,0.824298918247353,0.7047959678118669,0.7047959678118669,0.5334218755015884,2.754238883546583,3.2444501329151487
1.154583864130955,0.5320350015726973,0.32592788716073207,0.7952734708360598,1.045024264392096,2.704151715816988,1.1340210965268884
1.3655535906527978,0.2202501159451344,0.9882948925951698,1.4536735036136101,1.3787928024378742,5.666122430697322,2.500449153126462
2.346907374525298,0.4465301261579787,2.7140639114304173,1.7401792878885913,7.5757870863113626,7.117591994162406,4.982692497833335
0.432375024666405,0.20680942163528526,1.2476399988897229,0.6265750514034018,1.4056981523591792,1.4890025548586654,1.1962773342166264
1.8861421360616915,0.49193119828426335,0.3930220677370649,0.7948152565965624,2.765066257059978,4.932342731638207,2.436153834574589
0.3298345487289023,0.7035968574678229,0.1945214731256871,0.09827910395568597,0.331263808626008,1.3081126719775753,2.041815958954896
1.0093765845050124,1.0428874042134815,4.2925314724369,0.4631746517409185,3.737053274306594,5.389104951093488,4.672977716473422
4.078474991172932,3.815154605717059,1.4132099764721193,3.72529907479947,7.227198535770757,9.64051913305386,4.166076626517301
1.6244728729368276,0.9738082505616132,0.30948570174096135,1.5914311786735866,0.30948570174096135,3.2609925357850478,1.8400979728025568
0.6689668834831576,0.3601322511318548,1.4469455754291662,0.6507248496188441,1.7890784936258601,7.616785732426017,4.072849515519751
0.8601186814619243,0.17587803340289984,0.6542557008947792,0.93918261928826,2.191014225938592,2.9823825402344397,3.9769880912093267
1.9930332194719813,0.48162153192494234,2.84608658696294,0.5313987152716113,6.374104340578568,7.80435205694584,2.9089985549617046
0.8409860739359931,0.3104708351522907,0.8407589106990313,0.6445687107816902,4.567164829200289,4.262186845639337,5.489878587119256
0.8095162360301552,0.6004318923304055,0.87829039725727,0.5148672090880277,2.4987415923640515,1.1469166555507808,0.48096750510577985
1.2376846189159374,0.16907828902434333,1.1333744433896171,0.5658029899854492,2.619080574716393,4.983188910262918,4.82007633329071
2.1822610057692735,0.1931925763553686,1.6977017349805885,1.8484400464781645,1.5098257321158015,5.245456153579535,2.7253228137972494
1.4370555239088891,0.24988039483718574,2.734109845008425,2.23992234203882,1.7788805104967798,3.2484780652799805,2.5129651287170303
0.9160431770195905,0.3742226832638297,2.876535176666409,1.6817647547442156,1.6668841340796985,3.6019253909785984,2.3245276570000533
1.2625502960495025,0.5128889889661519,2.2707719324714453,1.8501855139854073,1.2906322457438875,3.344785586200093,1.7075272913574802
1.3169821102105541,0.3066203942732567,0.8470392877956091,0.7500526915931074,0.4463492877610701,1.562004652028842,0.8861281129052376
5.53099943824199,2.190060350055467,3.3125502093288466,3.181271042065201,19.1601435927746,21.049187360936067,2.2894034068323377
1.0617619072433795,0.5119663446100964,1.2252911476716701,1.2252911476716701,1.6694732962826084,4.569255890399293,3.9154280583695464
1.4595136909344817,0.5641974664872298,0.7414512664600776,1.6898393750291851,2.9396276453846,5.625174865600522,0.29087282668734576
2.5181769403665384,0.3527025415288281,3.219426576388093,0.703208503401717,7.298804912241041,8.119213391224305,3.4686707460494337
1.2260496176259945,0.599116082373045,1.0801209506279594,0.6452104022737385,1.0801209506279594,2.0116186777954144,2.80628924297767
1.7587053906108732,0.14085310293377204,0.8833548280210942,0.5506305054687017,2.424834413070095,1.3491391230491847,1.878423858151441
1.9474922736585363,0.5966792145423256,0.43621994570119527,0.9276232115347821,0.2055984490348071,4.071270792429344,1.9798031061066896
4.935285038923271,3.0669194367760464,11.03271652537009,3.005657239483,4.150689193593262,5.773163161696311,5.110844001753829
1.4503788597287224,0.3322852077199229,0.42070362904476016,0.3020846939015207,0.7492616327747007,3.2831580404509286,2.181929504347085
2.151758225737631,1.053969983315127,1.0819438170943223,1.3582268046438117,4.141853997232342,3.6128954809935867,1.320910086633577
1.0780948636078547,0.42067114199167094,1.320173208697804,1.2922090016922183,1.583394217767834,1.5998242654437476,0.45184835878909907
3.49143497446991,0.5683213072035975,7.508228388039329,2.9249687088011735,8.599852165167956,9.767931949453812,0.5277201091764743
0.5610087439463006,0.12972424323152704,1.1097120291420706,1.2513568587183554,3.9519719364027504,4.405657143126002,1.3553469905876205
1.2223998751001515,0.5869369445689445,0.8781487537523328,0.8670460254430555,1.2329856779607842,3.738651481620512,3.96614947565338
1.126865795598525,0.5221689797336375,0.39387021509460407,1.125304524466185,2.094659143402034,0.7899861439410973,1.8120863655312163
2.3528380653322314,0.9194532570230822,2.927835402450002,0.6215519007931166,6.256892107788441,8.18531758879144,2.4194596105990267
1.0273520178980136,0.7702789619298824,2.5893204431606485,0.9519102050522046,4.499106454867822,7.124153433916116,1.8631343497962558
2.5818157177956156,1.0309447564020107,2.167393257849488,0.8225535701201253,3.0815501873605653,2.919476587461874,1.3788948578004827
1.3260322434979808,0.7128841603485996,1.155333128113269,0.809846237311639,1.155333128113269,3.7495461273660617,2.192433979735794
0.7941384733031148,0.1433341250199457,0.1434889863896906,0.6515737540514032,2.279258223019723,3.7702729229753813,4.764630630174039
2.5146379778975168,0.4687393139073976,2.3726376163645213,1.326621161436958,2.3448423233109423,2.851432068870501,2.421730011402248
1.0283767041125627,1.1657382113027024,1.4288061112935617,0.935527896435289,2.5400014655857075,5.678444711565914,4.178246462651934
1.7525587073429745,0.7280666795833954,1.5749992099455867,1.9228805933472557,2.448427275249045,2.523752483921173,2.032434864971878
1.640690342594452,0.714573431024326,1.8415600602343192,0.7397358889100887,3.436791220683037,1.4200565997412695,2.310522242771412
6.834909850543536,5.411786527040844,15.015709632979913,4.660210246828949,5.70786166151959,10.695014022461839,7.042701295082673
1.4552420204273764,0.32342981823766687,1.3129496804585468,1.0325059385232789,4.504804234592218,3.9025651323958526,5.377162716395582
0.976170252714079,0.30029535865236107,0.6308077660332186,0.579563433248308,1.732527321972723,3.718412357455127,4.761735626433686
1.1396163811615327,0.30516018248288534,1.7528681031950437,0.36337016946360184,2.667595780264678,7.112724394542383,3.987684590822457
0.6534195701330977,0.15676945786765573,0.8797108504487222,0.8094133334253711,0.6907360417349049,3.167747863319941,3.928733989869501
0.6081298274030862,0.2278737326516391,1.1168624490819048,1.1168624490819048,0.9040985202890169,2.1970426448409475,3.8511041995763113
3.2984007281642493,0.7123227512962413,8.12580997172141,2.646796861683988,9.18796475808111,10.41804927498081,0.21928726812253999
3.182686832606629,0.5333898970368396,3.593335243478038,1.8857000011126084,8.514881532063733,8.094859648649056,4.882786010017184
1.2710774434732397,0.6104288145853899,0.7865473334304912,0.5664497003108873,0.5307534699504083,7.176347051933166,3.582401608032812
3.1586203757915325,0.6370917380461977,2.9008479931780418,2.4089789980363068,4.742081680952469,3.5909057730785037,4.435826861982674
3.495060827043989,0.8274700203341377,2.7954183103559136,3.4411377273978516,5.426529540535121,3.300149748748441,5.733402033965641
1.0205884357094406,0.5901316571963172,0.237887977723215,2.017114156553523,2.501748919574674,5.156876127397643,0.8007147028747912
2.44645385509701,1.2480481973787072,9.413141568760384,3.117389447769201,7.896231812427185,7.777241349497679,3.156259713396722
0.6914552915871691,0.295479856350708,1.6282447594835072,0.7959090381135068,1.7545595434687913,6.8148822825896875,4.090423529689212
2.510578174272076,1.721977455778195,3.0875667704342895,2.570106535769484,5.238694440892078,7.213687681058131,2.8646268022291697
1.3076269781604386,0.5217536410097948,0.7109901589691677,0.7116698572318835,0.5094746805395315,6.592382196889519,3.370336398768272
1.4375426995564402,0.3431312393594769,1.300321098730463,2.3148615770510244,1.0564283822881146,0.8295037128564205,4.816046529428084
0.7522707978722968,0.5777483627214237,3.124727974114828,1.7287904529117821,1.083858886767019,3.083665161736048,2.237157480986941
0.4057957012516769,0.1695377804480085,2.4237692256327414,0.5734859148075806,1.1291878097573893,1.2480195617184038,2.7653803895723135
1.6582968994233,0.39884964138819057,1.2134907232501968,1.108371948015476,2.2417977752880134,3.39612997002327,2.7625930104197782
0.23899571995182614,0.17295186402649723,0.5504999664487894,0.5504999664487894,0.8929906846398319,3.791025595846779,4.420749273879859
0.48840360814430966,0.46235551734846286,0.15341704741623485,1.4532822426953655,0.4479109359114501,5.371853127689888,2.936265418590624
0.8736335870819103,1.100815685897986,1.0803392186332794,0.8900878841375742,2.554332507010489,5.41224143741233,3.855577771336704
1.8214548225498142,0.18718900161150728,1.0838630424034545,1.0725881458694364,2.7077725733138136,1.7977812656718697,1.67691390521791
0.40954416397287136,0.6157624507586298,0.6749336335880797,1.1922162596866335,2.235613120498714,2.8748243455692255,1.6503694121514718
1.5760363203750194,0.7006512460154416,0.8098735593878308,1.1090260244727546,0.8098735593878308,3.518823949792223,2.030913641955166
1.1560365193080808,0.43947942229386516,0.8486133393058641,0.5940482362492306,2.9260966321917743,6.233687480196016,3.160121391185944
1.9594176191206683,0.1848063821785744,1.4536289916829448,0.5043968403768804,6.29914006491757,2.155356924886677,2.8466528566545195
1.027655709094263,0.7975565842478786,0.6115322505192219,1.1411984833564177,1.5911081528898676,0.8460502162921463,1.7040677786667635
0.43877994019347466,0.44902575785377435,0.9114656755783045,0.7591963724500146,1.762246256167145,5.577831578544184,2.2595825913807714
0.22922014744320168,0.3389332563741277,1.0345559358844623,0.5100388575185388,1.6126388813787758,1.2584227680549134,1.1939935373674522
1.2701370730492807,0.6327181106385431,1.851571315327832,1.458974289351767,3.3475396990084807,2.2174739488634585,2.5829640490104797
0.2373321236532984,0.2106742361380377,2.860337507774214,1.8672088387906098,1.4186492125962749,0.9438799996968615,5.713355198596242
0.6644758282898953,0.3143327434302375,0.758236959640633,1.1862305444341197,2.311821791665043,3.957957561323466,5.27808627081542
2.9565526685318617,0.4675038399835047,2.421653073335428,2.3937557215464254,2.2868360114127553,5.78314887450815,3.0610800737581108
0.5278198842149017,0.5894263844094171,0.5786059648992877,0.8153803197411383,2.3215737771417446,0.1911686153021605,1.2169258542474648
0.6479440186247806,0.15276103099784474,0.6477292258203788,0.613451702830332,4.602339502138341,4.388940848717897,5.520755705906172
2.0378529093869586,1.0774694323633345,2.6259747241940232,0.8329379453223164,3.6706343083382635,2.394036339956038,2.213087595723997
2.9793309721243206,0.15001071996112011,5.183297221183797,2.8085794712289696,13.07549312880392,13.44322704907495,1.4624064151453222
2.902358083267975,1.2589318899231354,2.5190934274120598,1.502311727923592,2.5190934274120598,1.2698304102199949,3.238682093697625
0.5213536960445351,1.111982842571879,3.0337714258086392,0.9236779020949154,4.2492944472822,7.063350553878834,2.3778783763656643
0.7098923953001652,0.5053973229056999,0.7097733572729825,0.8483185873390191,1.7323815492512105,4.393469354001777,2.264262171646507
1.198632957897531,0.5303380043082022,0.3446114494895134,0.34639532089571856,1.1961047559789866,3.00795343083378,2.4391255172545336
1.792689460625831,0.5314168440876319,0.6072623865096006,1.0270740171555774,1.0331252526687598,5.320924532772039,2.665274225283806
1.2702360572783757,0.29405738873256926,1.4996713940839763,1.813430594709385,2.28756200188558,3.4733233069232052,5.248047314235692
0.37823307014063895,0.07746246943388291,0.6502374569569939,0.6502374569569939,1.0230414600699655,3.925269739165947,4.360752103075252
0.7375323711408185,0.3000977841820528,1.7511903920388459,1.7303912505927888,2.046131534911242,4.781846772058098,3.236045112454203
3.94246615813941,0.0781695372145042,4.557988164945808,1.3774392427146838,5.1867922300133875,3.262387841916791,5.727480279051275
0.7587745320483863,0.43207152678636285,0.8257104967403958,0.3139461432179791,1.5169763789028765,1.8772982266564846,2.081920351395284
0.1980262989340239,0.2321690644368999,0.11322660657633953,1.9180645513202124,0.2650806735202271,4.851810385372257,3.51453472039
0.670015802024729,0.27189627798916344,0.6700260633963194,0.9224244781794975,2.076496247396376,2.4587470331854764,4.003532345569415
1.3678084798163408,0.41363212758170037,2.7086111536963227,1.8673502053261468,2.4105793678023586,4.56905428727427,3.7623255779920326
1.157845338165796,0.44162814615597534,0.3473235326159304,1.9679387259144188,2.651214865777179,5.316836961702084,0.6687806608904414
1.7306309928128845,0.34526380307974086,0.37729831696260585,0.491640668514123,0.8058825744008647,3.758407359480987,2.5530996854869747
1.499703466182627,0.5272985506408144,0.7648063077941989,0.5256281071854444,3.177642556567832,4.438131268395405,3.1037146466172527
1.7134254564212448,1.133485180919619,1.6469751473429985,1.4897358345386644,0.845778786922329,4.653706778298492,2.1330752627709058
0.4338176387313668,0.7740650949194444,0.542457911922866,0.696272426247882,2.0335811204232392,0.7445712212544812,0.9104736166755114
0.8135842241426167,0.9344312687686231,1.284578217078156,1.2183281842654559,1.5889228750745177,1.4096893824315189,1.6827289408134405
1.0962025067372871,0.2544065708164076,0.6267319458734081,0.6198038669590403,1.2368704955833714,2.185419279270599,1.791792086718779
0.45312549729275536,0.3668237764339332,2.4925849114601806,0.5375871094409729,1.5766699900743264,3.1977331075375215,3.4972190064588875
1.2215358743270721,0.5003399648069856,5.470256762820545,0.686682997182092,6.002415747681995,7.782312546597106,2.568624999879312
1.1337598206373687,0.6464791023568837,2.9393974529529503,0.47311691487558966,1.6310012594970846,0.12149603584868879,1.4765194120700242
1.1337598206373687,0.6464791023568837,2.9393974529529503,0.47311691487558966,1.6310012594970846,0.12149603584868879,1.4765194120700242
1.1468753357409625,0.8190888803747522,3.5674937958710817,1.2249677994802786,1.0608840955684515,1.8963425930756008,3.95822150979938
1.1639618846104711,0.3593746237940195,2.2854969107164362,0.7328093390812476,0.6349387039650992,1.5755266423240388,0.735788776356608
1.1556761687945096,0.1805723253460117,1.1556980867259992,1.5684491125760824,3.820923905537534,4.021984843007459,4.716341397956253
